Story;Column;Load;Loc;P;V2;V3;T;M2;M3
PISO 2;C29;SU08 MIN;2.35;-49.05;-5.6;-10.27;-0.21;1.706;-0.602
PISO 2;C29;SU09 MAX;0;-49.88;2.46;-2.56;0.188;-2.99;3.727
PISO 2;C29;SU09 MAX;0.235;-49.74;2.46;-2.56;0.188;-2.381;3.147
PISO 2;C29;SU09 MAX;0.47;-49.59;2.46;-2.56;0.188;-1.77;2.571
PISO 2;C29;SU09 MAX;0.705;-49.45;2.46;-2.56;0.188;-1.158;2.002
PISO 2;C29;SU09 MAX;0.94;-49.31;2.46;-2.56;0.188;-0.543;1.451
PISO 2;C29;SU09 MAX;1.175;-49.17;2.46;-2.56;0.188;0.076;0.945
PISO 2;C29;SU09 MAX;1.41;-49.03;2.46;-2.56;0.188;0.728;0.624
PISO 2;C29;SU09 MAX;1.645;-48.88;2.46;-2.56;0.188;2.154;1.104
PISO 2;C29;SU09 MAX;1.88;-48.74;2.46;-2.56;0.188;4.166;2.511
PISO 2;C29;SU09 MAX;2.115;-48.6;2.46;-2.56;0.188;6.192;4.205
PISO 2;C29;SU09 MAX;2.35;-48.46;2.46;-2.56;0.188;8.215;5.951
PISO 2;C29;SU09 MIN;0;-50.61;-7.55;-8.48;-0.277;-12.08;-12.109
PISO 2;C29;SU09 MIN;0.235;-50.46;-7.55;-8.48;-0.277;-10.068;-10.334
PISO 2;C29;SU09 MIN;0.47;-50.32;-7.55;-8.48;-0.277;-8.048;-8.562
PISO 2;C29;SU09 MIN;0.705;-50.18;-7.55;-8.48;-0.277;-6.023;-6.797
PISO 2;C29;SU09 MIN;0.94;-50.04;-7.55;-8.48;-0.277;-3.995;-5.049
PISO 2;C29;SU09 MIN;1.175;-49.89;-7.55;-8.48;-0.277;-1.968;-3.345
PISO 2;C29;SU09 MIN;1.41;-49.75;-7.55;-8.48;-0.277;0.027;-1.826
PISO 2;C29;SU09 MIN;1.645;-49.61;-7.55;-8.48;-0.277;1.248;-1.108
PISO 2;C29;SU09 MIN;1.88;-49.47;-7.55;-8.48;-0.277;1.88;-1.316
PISO 2;C29;SU09 MIN;2.115;-49.32;-7.55;-8.48;-0.277;2.495;-1.812
PISO 2;C29;SU09 MIN;2.35;-49.18;-7.55;-8.48;-0.277;3.105;-2.36
PISO 1;C29;SU01;0;-103.11;-1.86;0.31;0.001;0.276;-1.718
PISO 1;C29;SU01;0.255;-102.87;-1.86;0.31;0.001;0.198;-1.243
PISO 1;C29;SU01;0.51;-102.63;-1.86;0.31;0.001;0.119;-0.769
PISO 1;C29;SU01;0.765;-102.39;-1.86;0.31;0.001;0.04;-0.294
PISO 1;C29;SU01;1.02;-102.15;-1.86;0.31;0.001;-0.039;0.181
PISO 1;C29;SU01;1.275;-101.91;-1.86;0.31;0.001;-0.118;0.655
PISO 1;C29;SU01;1.53;-101.67;-1.86;0.31;0.001;-0.196;1.13
PISO 1;C29;SU01;1.785;-101.43;-1.86;0.31;0.001;-0.275;1.604
PISO 1;C29;SU01;2.04;-101.19;-1.86;0.31;0.001;-0.353;2.078
PISO 1;C29;SU01;2.295;-100.95;-1.86;0.31;0.001;-0.431;2.552
PISO 1;C29;SU01;2.55;-100.71;-1.86;0.31;0.001;-0.508;3.025
PISO 1;C29;SU02;0;-171.49;-3.27;0.21;-0.004;-1.012;-3.106
PISO 1;C29;SU02;0.255;-171.28;-3.27;0.21;-0.004;-1.065;-2.273
PISO 1;C29;SU02;0.51;-171.08;-3.27;0.21;-0.004;-1.116;-1.439
PISO 1;C29;SU02;0.765;-170.87;-3.27;0.21;-0.004;-1.166;-0.604
PISO 1;C29;SU02;1.02;-170.67;-3.27;0.21;-0.004;-1.215;0.23
PISO 1;C29;SU02;1.275;-170.46;-3.27;0.21;-0.004;-1.263;1.064
PISO 1;C29;SU02;1.53;-170.25;-3.27;0.21;-0.004;-1.309;1.899
PISO 1;C29;SU02;1.785;-170.05;-3.27;0.21;-0.004;-1.353;2.732
PISO 1;C29;SU02;2.04;-169.84;-3.27;0.21;-0.004;-1.396;3.565
PISO 1;C29;SU02;2.295;-169.64;-3.27;0.21;-0.004;-1.438;4.398
PISO 1;C29;SU02;2.55;-169.43;-3.27;0.21;-0.004;-1.478;5.229
PISO 1;C29;SU03;0;-97.05;-1.61;0.26;0.001;0.236;-1.484
PISO 1;C29;SU03;0.255;-96.84;-1.61;0.26;0.001;0.169;-1.073
PISO 1;C29;SU03;0.51;-96.63;-1.61;0.26;0.001;0.102;-0.661
PISO 1;C29;SU03;0.765;-96.43;-1.61;0.26;0.001;0.035;-0.25
PISO 1;C29;SU03;1.02;-96.22;-1.61;0.26;0.001;-0.032;0.162
PISO 1;C29;SU03;1.275;-96.02;-1.61;0.26;0.001;-0.1;0.574
PISO 1;C29;SU03;1.53;-95.81;-1.61;0.26;0.001;-0.167;0.985
PISO 1;C29;SU03;1.785;-95.6;-1.61;0.26;0.001;-0.234;1.397
PISO 1;C29;SU03;2.04;-95.4;-1.61;0.26;0.001;-0.3;1.808
PISO 1;C29;SU03;2.295;-95.19;-1.61;0.26;0.001;-0.366;2.218
PISO 1;C29;SU03;2.55;-94.99;-1.61;0.26;0.001;-0.432;2.628
PISO 1;C29;SU04;0;-141.73;-2.68;0.35;0.002;0.316;-2.449
PISO 1;C29;SU04;0.255;-141.53;-2.68;0.35;0.002;0.226;-1.764
PISO 1;C29;SU04;0.51;-141.32;-2.68;0.35;0.002;0.135;-1.079
PISO 1;C29;SU04;0.765;-141.11;-2.68;0.35;0.002;0.044;-0.394
PISO 1;C29;SU04;1.02;-140.91;-2.68;0.35;0.002;-0.047;0.292
PISO 1;C29;SU04;1.275;-140.7;-2.68;0.35;0.002;-0.138;0.977
PISO 1;C29;SU04;1.53;-140.5;-2.68;0.35;0.002;-0.228;1.663
PISO 1;C29;SU04;1.785;-140.29;-2.68;0.35;0.002;-0.319;2.347
PISO 1;C29;SU04;2.04;-140.08;-2.68;0.35;0.002;-0.409;3.032
PISO 1;C29;SU04;2.295;-139.88;-2.68;0.35;0.002;-0.499;3.715
PISO 1;C29;SU04;2.55;-139.67;-2.68;0.35;0.002;-0.588;4.398
PISO 1;C29;SU05 MAX;0;-138.74;-0.28;1.69;0.055;1.632;4.307
PISO 1;C29;SU05 MAX;0.255;-138.53;-0.28;1.69;0.055;1.212;4.398
PISO 1;C29;SU05 MAX;0.51;-138.32;-0.28;1.69;0.055;0.8;4.493
PISO 1;C29;SU05 MAX;0.765;-138.12;-0.28;1.69;0.055;0.443;4.593
PISO 1;C29;SU05 MAX;1.02;-137.91;-0.28;1.69;0.055;0.437;4.703
PISO 1;C29;SU05 MAX;1.275;-137.71;-0.28;1.69;0.055;0.612;4.827
PISO 1;C29;SU05 MAX;1.53;-137.5;-0.28;1.69;0.055;0.809;4.972
PISO 1;C29;SU05 MAX;1.785;-137.29;-0.28;1.69;0.055;1.016;5.153
PISO 1;C29;SU05 MAX;2.04;-137.09;-0.28;1.69;0.055;1.229;5.392
PISO 1;C29;SU05 MAX;2.295;-136.88;-0.28;1.69;0.055;1.445;5.726
PISO 1;C29;SU05 MAX;2.55;-136.68;-0.28;1.69;0.055;1.663;6.204
PISO 1;C29;SU05 MIN;0;-139.31;-5.08;-0.98;-0.052;-0.999;-9.197
PISO 1;C29;SU05 MIN;0.255;-139.11;-5.08;-0.98;-0.052;-0.76;-7.922
PISO 1;C29;SU05 MIN;0.51;-138.9;-5.08;-0.98;-0.052;-0.53;-6.649
PISO 1;C29;SU05 MIN;0.765;-138.69;-5.08;-0.98;-0.052;-0.355;-5.382
PISO 1;C29;SU05 MIN;1.02;-138.49;-5.08;-0.98;-0.052;-0.531;-4.124
PISO 1;C29;SU05 MIN;1.275;-138.28;-5.08;-0.98;-0.052;-0.888;-2.88
PISO 1;C29;SU05 MIN;1.53;-138.08;-5.08;-0.98;-0.052;-1.267;-1.657
PISO 1;C29;SU05 MIN;1.785;-137.87;-5.08;-0.98;-0.052;-1.655;-0.471
PISO 1;C29;SU05 MIN;2.04;-137.67;-5.08;-0.98;-0.052;-2.048;0.655
PISO 1;C29;SU05 MIN;2.295;-137.46;-5.08;-0.98;-0.052;-2.444;1.685
PISO 1;C29;SU05 MIN;2.55;-137.25;-5.08;-0.98;-0.052;-2.841;2.57
PISO 1;C29;SU06 MAX;0;-138.69;1.6;1.08;0.079;1.317;9.881
PISO 1;C29;SU06 MAX;0.255;-138.48;1.6;1.08;0.079;1.062;9.489
PISO 1;C29;SU06 MAX;0.51;-138.28;1.6;1.08;0.079;0.815;9.099
PISO 1;C29;SU06 MAX;0.765;-138.07;1.6;1.08;0.079;0.592;8.712
PISO 1;C29;SU06 MAX;1.02;-137.86;1.6;1.08;0.079;0.486;8.33
PISO 1;C29;SU06 MAX;1.275;-137.66;1.6;1.08;0.079;0.451;7.957
PISO 1;C29;SU06 MAX;1.53;-137.45;1.6;1.08;0.079;0.442;7.599
PISO 1;C29;SU06 MAX;1.785;-137.25;1.6;1.08;0.079;0.455;7.267
PISO 1;C29;SU06 MAX;2.04;-137.04;1.6;1.08;0.079;0.488;6.982
PISO 1;C29;SU06 MAX;2.295;-136.84;1.6;1.08;0.079;0.533;6.787
PISO 1;C29;SU06 MAX;2.55;-136.63;1.6;1.08;0.079;0.588;6.788
PISO 1;C29;SU06 MIN;0;-139.36;-6.95;-0.37;-0.076;-0.684;-14.772
PISO 1;C29;SU06 MIN;0.255;-139.15;-6.95;-0.37;-0.076;-0.61;-13.013
PISO 1;C29;SU06 MIN;0.51;-138.95;-6.95;-0.37;-0.076;-0.545;-11.255
PISO 1;C29;SU06 MIN;0.765;-138.74;-6.95;-0.37;-0.076;-0.503;-9.5
PISO 1;C29;SU06 MIN;1.02;-138.54;-6.95;-0.37;-0.076;-0.58;-7.75
PISO 1;C29;SU06 MIN;1.275;-138.33;-6.95;-0.37;-0.076;-0.727;-6.01
PISO 1;C29;SU06 MIN;1.53;-138.12;-6.95;-0.37;-0.076;-0.899;-4.284
PISO 1;C29;SU06 MIN;1.785;-137.92;-6.95;-0.37;-0.076;-1.094;-2.586
PISO 1;C29;SU06 MIN;2.04;-137.71;-6.95;-0.37;-0.076;-1.307;-0.935
PISO 1;C29;SU06 MIN;2.295;-137.51;-6.95;-0.37;-0.076;-1.532;0.624
PISO 1;C29;SU06 MIN;2.55;-137.3;-6.95;-0.37;-0.076;-1.766;1.987
PISO 1;C29;SU07;0;-65.66;-1.13;0;-0.005;-1.199;-1.177
PISO 1;C29;SU07;0.255;-65.5;-1.13;0;-0.005;-1.197;-0.89
PISO 1;C29;SU07;0.51;-65.35;-1.13;0;-0.005;-1.195;-0.602
PISO 1;C29;SU07;0.765;-65.2;-1.13;0;-0.005;-1.19;-0.314
PISO 1;C29;SU07;1.02;-65.04;-1.13;0;-0.005;-1.185;-0.027
PISO 1;C29;SU07;1.275;-64.89;-1.13;0;-0.005;-1.178;0.261
PISO 1;C29;SU07;1.53;-64.73;-1.13;0;-0.005;-1.17;0.549
PISO 1;C29;SU07;1.785;-64.58;-1.13;0;-0.005;-1.161;0.837
PISO 1;C29;SU07;2.04;-64.42;-1.13;0;-0.005;-1.15;1.124
PISO 1;C29;SU07;2.295;-64.27;-1.13;0;-0.005;-1.138;1.412
PISO 1;C29;SU07;2.55;-64.12;-1.13;0;-0.005;-1.125;1.699
PISO 1;C29;SU08 MAX;0;-65.37;1.27;1.33;0.048;0.116;5.574
PISO 1;C29;SU08 MAX;0.255;-65.22;1.27;1.33;0.048;-0.212;5.27
PISO 1;C29;SU08 MAX;0.51;-65.06;1.27;1.33;0.048;-0.53;4.969
PISO 1;C29;SU08 MAX;0.765;-64.91;1.27;1.33;0.048;-0.792;4.673
PISO 1;C29;SU08 MAX;1.02;-64.75;1.27;1.33;0.048;-0.701;4.387
PISO 1;C29;SU08 MAX;1.275;-64.6;1.27;1.33;0.048;-0.428;4.115
PISO 1;C29;SU08 MAX;1.53;-64.44;1.27;1.33;0.048;-0.132;3.864
PISO 1;C29;SU08 MAX;1.785;-64.29;1.27;1.33;0.048;0.175;3.649
PISO 1;C29;SU08 MAX;2.04;-64.14;1.27;1.33;0.048;0.489;3.493
PISO 1;C29;SU08 MAX;2.295;-63.98;1.27;1.33;0.048;0.807;3.432
PISO 1;C29;SU08 MAX;2.55;-63.83;1.27;1.33;0.048;1.127;3.516
PISO 1;C29;SU08 MIN;0;-65.95;-3.53;-1.33;-0.058;-2.514;-7.929
PISO 1;C29;SU08 MIN;0.255;-65.79;-3.53;-1.33;-0.058;-2.183;-7.049
PISO 1;C29;SU08 MIN;0.51;-65.64;-3.53;-1.33;-0.058;-1.859;-6.173
PISO 1;C29;SU08 MIN;0.765;-65.48;-3.53;-1.33;-0.058;-1.589;-5.302
PISO 1;C29;SU08 MIN;1.02;-65.33;-3.53;-1.33;-0.058;-1.669;-4.44
PISO 1;C29;SU08 MIN;1.275;-65.18;-3.53;-1.33;-0.058;-1.928;-3.592
PISO 1;C29;SU08 MIN;1.53;-65.02;-3.53;-1.33;-0.058;-2.208;-2.765
PISO 1;C29;SU08 MIN;1.785;-64.87;-3.53;-1.33;-0.058;-2.496;-1.975
PISO 1;C29;SU08 MIN;2.04;-64.71;-3.53;-1.33;-0.058;-2.788;-1.244
PISO 1;C29;SU08 MIN;2.295;-64.56;-3.53;-1.33;-0.058;-3.083;-0.609
PISO 1;C29;SU08 MIN;2.55;-64.4;-3.53;-1.33;-0.058;-3.377;-0.118
PISO 1;C29;SU09 MAX;0;-65.32;3.15;0.72;0.072;-0.198;11.149
PISO 1;C29;SU09 MAX;0.255;-65.17;3.15;0.72;0.072;-0.361;10.361
PISO 1;C29;SU09 MAX;0.51;-65.01;3.15;0.72;0.072;-0.515;9.575
PISO 1;C29;SU09 MAX;0.765;-64.86;3.15;0.72;0.072;-0.643;8.792
PISO 1;C29;SU09 MAX;1.02;-64.71;3.15;0.72;0.072;-0.652;8.014
PISO 1;C29;SU09 MAX;1.275;-64.55;3.15;0.72;0.072;-0.59;7.245
PISO 1;C29;SU09 MAX;1.53;-64.4;3.15;0.72;0.072;-0.499;6.491
PISO 1;C29;SU09 MAX;1.785;-64.24;3.15;0.72;0.072;-0.386;5.763
PISO 1;C29;SU09 MAX;2.04;-64.09;3.15;0.72;0.072;-0.253;5.083
PISO 1;C29;SU09 MAX;2.295;-63.93;3.15;0.72;0.072;-0.105;4.493
PISO 1;C29;SU09 MAX;2.55;-63.78;3.15;0.72;0.072;0.052;4.099
PISO 1;C29;SU09 MIN;0;-65.99;-5.4;-0.73;-0.082;-2.2;-13.504
PISO 1;C29;SU09 MIN;0.255;-65.84;-5.4;-0.73;-0.082;-2.034;-12.141
PISO 1;C29;SU09 MIN;0.51;-65.69;-5.4;-0.73;-0.082;-1.874;-10.779
PISO 1;C29;SU09 MIN;0.765;-65.53;-5.4;-0.73;-0.082;-1.738;-9.42
PISO 1;C29;SU09 MIN;1.02;-65.38;-5.4;-0.73;-0.082;-1.718;-8.067
PISO 1;C29;SU09 MIN;1.275;-65.22;-5.4;-0.73;-0.082;-1.767;-6.722
PISO 1;C29;SU09 MIN;1.53;-65.07;-5.4;-0.73;-0.082;-1.841;-5.392
PISO 1;C29;SU09 MIN;1.785;-64.91;-5.4;-0.73;-0.082;-1.935;-4.089
PISO 1;C29;SU09 MIN;2.04;-64.76;-5.4;-0.73;-0.082;-2.047;-2.834
PISO 1;C29;SU09 MIN;2.295;-64.61;-5.4;-0.73;-0.082;-2.171;-1.67
PISO 1;C29;SU09 MIN;2.55;-64.45;-5.4;-0.73;-0.082;-2.301;-0.702
PISO 3;C30;SU01;0;-54.56;4.36;-1.52;-0.011;-1.576;3.591
PISO 3;C30;SU01;0.235;-54.34;4.36;-1.52;-0.011;-1.216;2.566
PISO 3;C30;SU01;0.47;-54.11;4.36;-1.52;-0.011;-0.855;1.541
PISO 3;C30;SU01;0.705;-53.89;4.36;-1.52;-0.011;-0.494;0.515
PISO 3;C30;SU01;0.94;-53.67;4.36;-1.52;-0.011;-0.133;-0.51
PISO 3;C30;SU01;1.175;-53.45;4.36;-1.52;-0.011;0.229;-1.536
PISO 3;C30;SU01;1.41;-53.23;4.36;-1.52;-0.011;0.59;-2.561
PISO 3;C30;SU01;1.645;-53.01;4.36;-1.52;-0.011;0.951;-3.586
PISO 3;C30;SU01;1.88;-52.79;4.36;-1.52;-0.011;1.312;-4.611
PISO 3;C30;SU01;2.115;-52.56;4.36;-1.52;-0.011;1.672;-5.636
PISO 3;C30;SU01;2.35;-52.34;4.36;-1.52;-0.011;2.031;-6.659
PISO 3;C30;SU02;0;-91.91;7.5;-2.49;-0.014;-1.883;7.829
PISO 3;C30;SU02;0.235;-91.72;7.5;-2.49;-0.014;-1.283;6.068
PISO 3;C30;SU02;0.47;-91.53;7.5;-2.49;-0.014;-0.682;4.306
PISO 3;C30;SU02;0.705;-91.34;7.5;-2.49;-0.014;-0.08;2.544
PISO 3;C30;SU02;0.94;-91.15;7.5;-2.49;-0.014;0.521;0.781
PISO 3;C30;SU02;1.175;-90.96;7.5;-2.49;-0.014;1.122;-0.981
PISO 3;C30;SU02;1.41;-90.77;7.5;-2.49;-0.014;1.723;-2.744
PISO 3;C30;SU02;1.645;-90.58;7.5;-2.49;-0.014;2.323;-4.506
PISO 3;C30;SU02;1.88;-90.39;7.5;-2.49;-0.014;2.922;-6.268
PISO 3;C30;SU02;2.115;-90.2;7.5;-2.49;-0.014;3.519;-8.029
PISO 3;C30;SU02;2.35;-90.01;7.5;-2.49;-0.014;4.114;-9.789
PISO 3;C30;SU03;0;-55.69;4.03;-1.4;-0.01;-1.568;3.2
PISO 3;C30;SU03;0.235;-55.5;4.03;-1.4;-0.01;-1.236;2.254
PISO 3;C30;SU03;0.47;-55.31;4.03;-1.4;-0.01;-0.904;1.308
PISO 3;C30;SU03;0.705;-55.12;4.03;-1.4;-0.01;-0.571;0.362
PISO 3;C30;SU03;0.94;-54.93;4.03;-1.4;-0.01;-0.238;-0.584
PISO 3;C30;SU03;1.175;-54.74;4.03;-1.4;-0.01;0.096;-1.531
PISO 3;C30;SU03;1.41;-54.55;4.03;-1.4;-0.01;0.429;-2.477
PISO 3;C30;SU03;1.645;-54.36;4.03;-1.4;-0.01;0.762;-3.423
PISO 3;C30;SU03;1.88;-54.17;4.03;-1.4;-0.01;1.095;-4.368
PISO 3;C30;SU03;2.115;-53.98;4.03;-1.4;-0.01;1.427;-5.313
PISO 3;C30;SU03;2.35;-53.79;4.03;-1.4;-0.01;1.758;-6.258
PISO 3;C30;SU04;0;-75.92;5.61;-1.92;-0.014;-2.197;4.852
PISO 3;C30;SU04;0.235;-75.73;5.61;-1.92;-0.014;-1.741;3.534
PISO 3;C30;SU04;0.47;-75.54;5.61;-1.92;-0.014;-1.284;2.216
PISO 3;C30;SU04;0.705;-75.35;5.61;-1.92;-0.014;-0.826;0.897
PISO 3;C30;SU04;0.94;-75.16;5.61;-1.92;-0.014;-0.368;-0.421
PISO 3;C30;SU04;1.175;-74.97;5.61;-1.92;-0.014;0.091;-1.739
PISO 3;C30;SU04;1.41;-74.78;5.61;-1.92;-0.014;0.549;-3.058
PISO 3;C30;SU04;1.645;-74.59;5.61;-1.92;-0.014;1.008;-4.376
PISO 3;C30;SU04;1.88;-74.4;5.61;-1.92;-0.014;1.465;-5.693
PISO 3;C30;SU04;2.115;-74.21;5.61;-1.92;-0.014;1.922;-7.01
PISO 3;C30;SU04;2.35;-74.02;5.61;-1.92;-0.014;2.378;-8.326
PISO 3;C30;SU05 MAX;0;-72.37;8.5;1.47;0.148;1.573;7.445
PISO 3;C30;SU05 MAX;0.235;-72.18;8.5;1.47;0.148;1.221;5.5
PISO 3;C30;SU05 MAX;0.47;-71.99;8.5;1.47;0.148;0.87;3.606
PISO 3;C30;SU05 MAX;0.705;-71.8;8.5;1.47;0.148;0.524;1.865
PISO 3;C30;SU05 MAX;0.94;-71.61;8.5;1.47;0.148;0.203;0.689
PISO 3;C30;SU05 MAX;1.175;-71.42;8.5;1.47;0.148;0.536;-0.163
PISO 3;C30;SU05 MAX;1.41;-71.23;8.5;1.47;0.148;1.739;-0.884
PISO 3;C30;SU05 MAX;1.645;-71.04;8.5;1.47;0.148;2.985;-1.546
PISO 3;C30;SU05 MAX;1.88;-70.85;8.5;1.47;0.148;4.236;-2.179
PISO 3;C30;SU05 MAX;2.115;-70.66;8.5;1.47;0.148;5.487;-2.797
PISO 3;C30;SU05 MAX;2.35;-70.47;8.5;1.47;0.148;6.736;-3.406
PISO 3;C30;SU05 MIN;0;-73.89;2.53;-5.25;-0.176;-5.833;2.182
PISO 3;C30;SU05 MIN;0.235;-73.7;2.53;-5.25;-0.176;-4.582;1.533
PISO 3;C30;SU05 MIN;0.47;-73.51;2.53;-5.25;-0.176;-3.331;0.833
PISO 3;C30;SU05 MIN;0.705;-73.32;2.53;-5.25;-0.176;-2.084;-0.021
PISO 3;C30;SU05 MIN;0.94;-73.13;2.53;-5.25;-0.176;-0.861;-1.439
PISO 3;C30;SU05 MIN;1.175;-72.94;2.53;-5.25;-0.176;-0.291;-3.182
PISO 3;C30;SU05 MIN;1.41;-72.75;2.53;-5.25;-0.176;-0.592;-5.055
PISO 3;C30;SU05 MIN;1.645;-72.56;2.53;-5.25;-0.176;-0.937;-6.988
PISO 3;C30;SU05 MIN;1.88;-72.37;2.53;-5.25;-0.176;-1.287;-8.948
PISO 3;C30;SU05 MIN;2.115;-72.18;2.53;-5.25;-0.176;-1.639;-10.922
PISO 3;C30;SU05 MIN;2.35;-71.99;2.53;-5.25;-0.176;-1.99;-12.903
PISO 3;C30;SU06 MAX;0;-72.56;10.22;0.15;0.22;0.113;8.555
PISO 3;C30;SU06 MAX;0.235;-72.37;10.22;0.15;0.22;0.076;6.201
PISO 3;C30;SU06 MAX;0.47;-72.18;10.22;0.15;0.22;0.041;3.919
PISO 3;C30;SU06 MAX;0.705;-71.99;10.22;0.15;0.22;0.011;1.943
PISO 3;C30;SU06 MAX;0.94;-71.8;10.22;0.15;0.22;0.009;1.008
PISO 3;C30;SU06 MAX;1.175;-71.61;10.22;0.15;0.22;0.415;0.605
PISO 3;C30;SU06 MAX;1.41;-71.42;10.22;0.15;0.22;1.307;0.331
PISO 3;C30;SU06 MAX;1.645;-71.24;10.22;0.15;0.22;2.236;0.102
PISO 3;C30;SU06 MAX;1.88;-71.05;10.22;0.15;0.22;3.171;-0.108
PISO 3;C30;SU06 MAX;2.115;-70.86;10.22;0.15;0.22;4.107;-0.308
PISO 3;C30;SU06 MAX;2.35;-70.67;10.22;0.15;0.22;5.041;-0.502
PISO 3;C30;SU06 MIN;0;-73.69;0.81;-3.93;-0.249;-4.372;1.072
PISO 3;C30;SU06 MIN;0.235;-73.5;0.81;-3.93;-0.249;-3.437;0.832
PISO 3;C30;SU06 MIN;0.47;-73.31;0.81;-3.93;-0.249;-2.502;0.52
PISO 3;C30;SU06 MIN;0.705;-73.12;0.81;-3.93;-0.249;-1.571;-0.099
PISO 3;C30;SU06 MIN;0.94;-72.93;0.81;-3.93;-0.249;-0.666;-1.758
PISO 3;C30;SU06 MIN;1.175;-72.74;0.81;-3.93;-0.249;-0.17;-3.95
PISO 3;C30;SU06 MIN;1.41;-72.55;0.81;-3.93;-0.249;-0.16;-6.271
PISO 3;C30;SU06 MIN;1.645;-72.37;0.81;-3.93;-0.249;-0.188;-8.635
PISO 3;C30;SU06 MIN;1.88;-72.18;0.81;-3.93;-0.249;-0.222;-11.019
PISO 3;C30;SU06 MIN;2.115;-71.99;0.81;-3.93;-0.249;-0.258;-13.411
PISO 3;C30;SU06 MIN;2.35;-71.8;0.81;-3.93;-0.249;-0.295;-15.807
PISO 3;C30;SU07;0;-35.24;3.63;-1.2;-0.004;-0.232;4.245
PISO 3;C30;SU07;0.235;-35.1;3.63;-1.2;-0.004;0.059;3.394
PISO 3;C30;SU07;0.47;-34.96;3.63;-1.2;-0.004;0.35;2.542
PISO 3;C30;SU07;0.705;-34.82;3.63;-1.2;-0.004;0.642;1.689
PISO 3;C30;SU07;0.94;-34.67;3.63;-1.2;-0.004;0.932;0.837
PISO 3;C30;SU07;1.175;-34.53;3.63;-1.2;-0.004;1.223;-0.015
PISO 3;C30;SU07;1.41;-34.39;3.63;-1.2;-0.004;1.513;-0.868
PISO 3;C30;SU07;1.645;-34.25;3.63;-1.2;-0.004;1.802;-1.72
PISO 3;C30;SU07;1.88;-34.1;3.63;-1.2;-0.004;2.09;-2.572
PISO 3;C30;SU07;2.115;-33.96;3.63;-1.2;-0.004;2.377;-3.424
PISO 3;C30;SU07;2.35;-33.82;3.63;-1.2;-0.004;2.663;-4.276
PISO 3;C30;SU08 MAX;0;-34.48;6.61;2.17;0.158;3.471;6.876
PISO 3;C30;SU08 MAX;0.235;-34.34;6.61;2.17;0.158;2.961;5.377
PISO 3;C30;SU08 MAX;0.47;-34.2;6.61;2.17;0.158;2.451;3.928
PISO 3;C30;SU08 MAX;0.705;-34.06;6.61;2.17;0.158;1.945;2.632
PISO 3;C30;SU08 MAX;0.94;-33.91;6.61;2.17;0.158;1.464;1.901
PISO 3;C30;SU08 MAX;1.175;-33.77;6.61;2.17;0.158;1.636;1.494
PISO 3;C30;SU08 MAX;1.41;-33.63;6.61;2.17;0.158;2.678;1.217
PISO 3;C30;SU08 MAX;1.645;-33.49;6.61;2.17;0.158;3.763;1.001
PISO 3;C30;SU08 MAX;1.88;-33.34;6.61;2.17;0.158;4.851;0.812
PISO 3;C30;SU08 MAX;2.115;-33.2;6.61;2.17;0.158;5.94;0.638
PISO 3;C30;SU08 MAX;2.35;-33.06;6.61;2.17;0.158;7.026;0.473
PISO 3;C30;SU08 MIN;0;-36;0.64;-4.56;-0.166;-3.935;1.614
PISO 3;C30;SU08 MIN;0.235;-35.86;0.64;-4.56;-0.166;-2.843;1.41
PISO 3;C30;SU08 MIN;0.47;-35.72;0.64;-4.56;-0.166;-1.75;1.155
PISO 3;C30;SU08 MIN;0.705;-35.57;0.64;-4.56;-0.166;-0.662;0.746
PISO 3;C30;SU08 MIN;0.94;-35.43;0.64;-4.56;-0.166;0.401;-0.227
PISO 3;C30;SU08 MIN;1.175;-35.29;0.64;-4.56;-0.166;0.81;-1.525
PISO 3;C30;SU08 MIN;1.41;-35.15;0.64;-4.56;-0.166;0.347;-2.953
PISO 3;C30;SU08 MIN;1.645;-35.01;0.64;-4.56;-0.166;-0.159;-4.441
PISO 3;C30;SU08 MIN;1.88;-34.86;0.64;-4.56;-0.166;-0.672;-5.957
PISO 3;C30;SU08 MIN;2.115;-34.72;0.64;-4.56;-0.166;-1.186;-7.487
PISO 3;C30;SU08 MIN;2.35;-34.58;0.64;-4.56;-0.166;-1.701;-9.025
PISO 3;C30;SU09 MAX;0;-34.68;8.33;0.85;0.23;2.01;7.986
PISO 3;C30;SU09 MAX;0.235;-34.53;8.33;0.85;0.23;1.816;6.078
PISO 3;C30;SU09 MAX;0.47;-34.39;8.33;0.85;0.23;1.622;4.241
PISO 3;C30;SU09 MAX;0.705;-34.25;8.33;0.85;0.23;1.433;2.71
PISO 3;C30;SU09 MAX;0.94;-34.11;8.33;0.85;0.23;1.27;2.22
PISO 3;C30;SU09 MAX;1.175;-33.97;8.33;0.85;0.23;1.515;2.262
PISO 3;C30;SU09 MAX;1.41;-33.82;8.33;0.85;0.23;2.246;2.433
PISO 3;C30;SU09 MAX;1.645;-33.68;8.33;0.85;0.23;3.014;2.648
PISO 3;C30;SU09 MAX;1.88;-33.54;8.33;0.85;0.23;3.786;2.883
PISO 3;C30;SU09 MAX;2.115;-33.4;8.33;0.85;0.23;4.559;3.127
PISO 3;C30;SU09 MAX;2.35;-33.25;8.33;0.85;0.23;5.331;3.376
